ew_mass,sq_mass,eff,eff_err
150,700,0.00220999973274886,0.00053600372604584
150,800,0.00363999496736447,0.0006878953977078301
150,900,0.00871,0.00106409569646224
150,1000,0.013000000000000001,0.00130000032749938
150,1100,0.02106,0.00165462903900411
150,1200,0.028859905424948,0.00193695089097068
150,1300,0.0345800139894937,0.0021202374668007
150,1400,0.040689897933492473,0.00229993475950875
150,1500,0.047709975053226335,0.00249043972075912
150,1600,0.15338394382656487,0.008495155356478181
150,1700,0.05161010698280216,0.00259023363371279
150,1800,0.05174010093172999,0.00259348860811495
150,2000,0.1643959886844466,0.00896853882957175
150,2200,0.1656423705829672,0.00903653685978745
250,700,0.15394079867699625,0.00864617093481609
250,800,0.0040299918421698,0.00072380888686977
250,900,0.00753999696055047,0.0009900502849300701
250,1000,0.012480001149460001,0.00127373467205205
250,1100,0.01741998400295413,0.00150485679356038
250,1200,0.029379887795416993,0.0019543187607281
250,1300,0.03289001725195914,0.00206777302548765
250,1400,0.03691998340426344,0.0021907995565641904
250,1500,0.045629984537724086,0.00243555069348682
250,1600,0.1351802513515094,0.00816653254964027
250,1700,0.14601796418994512,0.00844442982741748
250,1800,0.15783599644595694,0.008688602029863601
250,2000,0.16989985776519353,0.009042872133788871
250,2200,0.178470689268479,0.009512536579926121
400,700,0.00058500042597516,0.00019499994438652
400,800,0.0013649959754818402,0.00029786649158812
400,1300,0.030159969668463443,0.0019801011078410904
400,1400,0.03588004433080743,0.00215972333040646
400,1500,0.04354995532178721,0.00237938680051306
400,1800,0.01741998400299391,0.00150485679356064
400,2000,0.17493265220654328,0.00935055289951003
400,2200,0.1895623434110056,0.009724344023973281
500,700,0.00078,0.00031843452145895
500,800,0.0016899993720922,0.00046872202254475
500,900,0.0019499944925518201,0.0005034873684074
500,1000,0.00571999885485119,0.00086232244566702
500,1100,0.00909999999999987,0.0010876560987743101
500,1200,0.01598993839489475,0.00144176619739594
500,1300,0.02067000944698638,0.00163923815809195
500,1400,0.031199992456657572,0.00201395224193293
500,1500,0.03692002163256394,0.0021907951013078
500,1600,0.14696465244513549,0.008333608558511991
500,1700,0.15545520516721417,0.00854457586975239
500,1800,0.14840476661612031,0.00851159054973279
500,2000,0.16857261581181907,0.009049459844152001
600,700,0.00013000000000000002,7.505556885210465e-05
600,800,0.00069333557515638,0.00017333341852021
600,900,0.00147333412773989,0.00025267485807928003
600,1300,0.0184599876587191,0.0015491269285768901
600,1400,0.027300044290049834,0.0018838822057298103
600,1500,0.03366999918913189,0.00209215104622537
600,1800,0.1698437712359453,0.00915738089944093
600,2000,0.17633770316101394,0.00929382197335722
700,700,0.00013612587746407,0.00013612584276382
700,800,0.00013000000000000002,0.0001300001887873
700,900,0.00143000345184788,0.00043116116566484003
700,1000,0.00169000114340889,0.00046872195538441
700,1100,0.00441999085267896,0.00075802250690205
700,1200,0.008579964804535021,0.00105612039185315
700,1300,0.0137799921733305,0.00133843173246315
700,1400,0.02314000603991232,0.00173441530850718
700,1500,0.028860029768779823,0.00193695642654748
700,1600,0.13230696564169966,0.007892779306494941
700,1700,0.13822638190867337,0.00813097728975454
700,1800,0.16469651754307935,0.00909384772377653
700,2000,0.1819403795932853,0.00952319454786908
800,800,0.00013000000000000002,0.00012999971518938108
800,900,0.00025999940382845,0.00018384792479612
800,1000,0.0014299993709326001,0.00043116180752814
800,1100,0.0028599974566211103,0.00060975383438294
800,1200,0.00597997273124433,0.00088169962153715
800,1300,0.00948998248801642,0.00111071863668181
800,1400,0.018849991158804,0.00156540725794401
800,1500,0.02508995943831936,0.00180601734284894
800,1600,0.11646134851986818,0.00751755281954209
800,1700,0.14756232719351164,0.00844939087661682
800,1800,0.1451828125676344,0.00829955886882772
800,2000,0.0516099667927714,0.0025902291165487102
900,900,0.00013000000000000002,0.00012999997574606755
900,1000,0.00039000156632177003,0.0002251666811069
900,1100,0.0005199999999998701,0.00026000045122584
900,1200,0.0023399925495728603,0.00055154123795251
900,1300,0.0045499928932991,0.0007690901797238399
900,1400,0.01196000354222778,0.00124691601190728
900,1500,0.0146899659035441,0.00138191717462448
900,1600,0.02859992635604442,0.00192821207952698
1000,1000,0.00039019456787038,0.00022527885638908002
1000,1100,0.00026007787843297,0.00018390291749102
